 unit--timestamp[ms];bmi160_a_x[mg];bmi160_a_y[mg];bmi160_a_z[mg];bmi160_g_x[mDeg];bmi160_g_y[mDeg];bmi160_g_z[mDeg];
20596;-28;27;976;7263;-4760;-427;
20600;-28;27;976;7263;-4760;-427;
20604;-28;27;976;6652;-4394;-366;
20608;-22;37;976;6652;-4394;-366;
20612;-22;37;976;6652;-4394;-366;
20616;-22;37;976;6652;-4394;-366;
20620;-18;43;975;3845;-2563;-366;
20624;-18;43;975;3845;-2563;-366;
20628;-18;43;975;3845;-2563;-366;
20632;-21;40;976;-793;305;-366;
20636;-21;40;976;-793;305;-366;
20640;-27;28;975;-3784;2197;-366;
20644;-33;20;974;-4028;2258;-366;
20648;-33;20;974;-4028;2258;-366;
20652;-33;20;974;-4028;2258;-366;
20656;-33;20;974;-4028;2258;-366;
20660;-32;20;975;-2746;1464;-427;
20664;-32;20;975;-2746;1464;-427;
20668;-32;20;975;-2746;1464;-427;
20672;-32;18;975;-1220;488;-366;
20676;-32;18;975;-1220;488;-366;
20680;-34;16;977;854;-732;-305;
20684;-34;16;977;854;-732;-305;
20688;-34;16;977;854;-732;-305;
20692;-31;22;974;2868;-2014;-366;
20696;-31;22;974;2868;-2014;-366;
20700;-31;24;977;3967;-2685;-366;
20704;-31;26;977;4455;-2929;-366;
20708;-31;26;977;4455;-2929;-366;
20712;-31;26;977;4455;-2929;-366;
20716;-31;26;977;4455;-2929;-366;
20720;-26;33;977;4211;-2807;-427;
20724;-26;33;977;4211;-2807;-427;
20728;-26;33;977;4211;-2807;-427;
20732;-21;36;977;2563;-1770;-366;
20736;-21;36;977;2563;-1770;-366;
20740;-24;34;973;122;-244;-366;
20744;-24;34;973;122;-244;-366;
20748;-24;34;973;122;-244;-366;
20752;-29;29;976;-1647;793;-427;
20756;-29;29;976;-1647;793;-427;
20760;-30;24;978;-1892;976;-366;
20764;-31;22;976;-1098;488;-427;
20768;-31;22;976;-1098;488;-427;
20772;-31;22;976;-1098;488;-427;
20776;-31;22;976;-1098;488;-427;
20780;-33;21;978;-122;-61;-366;
20784;-33;21;978;-122;-61;-366;
20788;-33;21;978;-122;-61;-366;
20792;-30;24;977;732;-671;-366;
20796;-30;24;977;732;-671;-366;
20800;-31;22;975;1586;-1281;-366;
20804;-31;22;975;1586;-1281;-366;
20808;-31;22;975;1586;-1281;-366;
20812;-33;25;976;2380;-1708;-366;
20816;-33;25;976;2380;-1708;-366;
20820;-29;25;975;2990;-1953;-366;
20824;-25;29;978;2868;-1892;-366;
20828;-25;29;978;2868;-1892;-366;
20832;-25;29;978;2868;-1892;-366;
20836;-25;29;978;2868;-1892;-366;
20840;-27;31;975;2014;-1342;-305;
20844;-27;31;975;2014;-1342;-305;
20848;-27;31;975;2014;-1342;-305;
20852;-28;29;975;549;-549;-427;
20856;-28;29;975;549;-549;-427;
20860;-29;27;977;-488;122;-305;
20864;-29;27;977;-488;122;-305;
20868;-29;27;977;-488;122;-305;
20872;-30;25;977;-732;305;-427;
20876;-30;25;977;-732;305;-427;
20880;-28;26;977;-244;-61;-427;
20884;-28;26;977;549;-549;-427;
20888;-31;23;976;549;-549;-427;
20892;-31;23;976;549;-549;-427;
20896;-31;23;976;549;-549;-427;
20900;-32;24;974;1220;-915;-427;
20904;-32;24;974;1220;-915;-427;
20908;-32;24;974;1220;-915;-427;
20912;-29;26;976;1708;-1281;-427;
20916;-29;26;976;1708;-1281;-427;
20920;-27;25;976;2014;-1403;-366;
20924;-27;25;976;2014;-1403;-366;
20928;-27;25;976;2014;-1403;-366;
20932;-27;28;977;1892;-1342;-366;
20936;-27;28;977;1892;-1342;-366;
20940;-27;28;977;1281;-915;-366;
20944;-27;28;977;549;-427;-427;
20948;-28;27;978;549;-427;-427;
20952;-28;27;978;549;-427;-427;
20956;-28;27;978;549;-427;-427;
20960;-29;27;973;61;-244;-366;
20964;-29;27;973;61;-244;-366;
20968;-29;27;973;61;-244;-366;
20972;-32;25;978;122;-244;-305;
20976;-32;25;978;122;-244;-305;
20980;-31;25;975;488;-549;-366;
20984;-31;25;975;488;-549;-366;
20988;-31;25;975;488;-549;-366;
20992;-33;25;976;915;-854;-427;
20996;-33;25;976;915;-854;-427;
21000;-30;24;976;1403;-1037;-427;
21004;-30;24;976;1525;-1159;-366;
21008;-28;25;975;1525;-1159;-366;
21012;-28;25;975;1525;-1159;-366;
21016;-28;25;975;1525;-1159;-366;
21020;-28;27;972;1342;-1037;-427;
21024;-28;27;972;1342;-1037;-427;
21028;-28;27;972;1342;-1037;-427;
21032;-29;28;977;1037;-854;-366;
21036;-29;28;977;1037;-854;-366;
21040;-28;26;976;671;-610;-305;
21044;-28;26;976;671;-610;-305;
21048;-28;26;976;671;-610;-305;
21052;-27;27;975;488;-549;-427;
21056;-27;27;975;488;-549;-427;
21060;-29;26;979;549;-488;-366;
21064;-29;26;979;671;-610;-366;
21068;-29;24;977;671;-610;-366;
21072;-29;26;976;915;-732;-305;
21076;-29;26;976;915;-732;-305;
21080;-29;26;976;915;-732;-305;
21084;-29;26;976;1159;-915;-366;
21088;-28;26;976;1159;-915;-366;
21092;-28;26;976;1159;-915;-366;
21096;-28;26;976;1159;-915;-366;
21100;-28;26;976;1159;-976;-366;
21104;-28;25;970;1159;-976;-366;
21108;-28;25;970;1159;-976;-366;
21112;-26;26;982;1159;-793;-366;
21116;-26;26;982;1159;-793;-366;
21120;-27;29;969;1037;-671;-366;
21124;-27;29;969;732;-488;-366;
21128;-33;29;981;732;-488;-366;
21132;-33;29;981;732;-488;-366;
21136;-33;29;981;732;-488;-366;
21140;-33;29;981;244;-366;-305;
21144;-33;26;980;244;-366;-305;
21148;-33;26;980;244;-366;-305;
21152;-27;24;972;183;-305;-366;
21156;-27;24;972;183;-305;-366;
21160;-27;24;972;549;-427;-366;
21164;-25;23;974;549;-427;-366;
21168;-25;23;974;549;-427;-366;
21172;-26;23;977;1159;-793;-427;
21176;-26;23;977;1159;-793;-427;
21180;-32;24;973;1403;-976;-366;
21184;-32;24;973;1403;-854;-366;
21188;-31;29;975;1403;-854;-366;
21192;-31;29;975;1403;-854;-366;
21196;-31;29;975;1403;-854;-366;
21200;-31;29;975;1281;-793;-305;
21204;-25;27;979;1281;-793;-305;
21208;-25;27;979;1281;-793;-305;
21212;-26;26;981;1037;-793;-427;
21216;-26;26;981;1037;-793;-427;
21220;-26;26;981;366;-488;-305;
21224;-34;26;976;366;-488;-305;
21228;-34;26;976;366;-488;-305;
21232;-36;27;980;-305;0;-427;
21236;-36;27;980;-305;0;-427;
21240;-32;24;974;-366;0;-305;
21244;-32;24;974;366;-549;-366;
21248;-26;23;975;366;-549;-366;
21252;-26;23;975;366;-549;-366;
21256;-26;23;975;366;-549;-366;
21260;-26;23;975;1464;-1220;-305;
21264;-28;23;973;1464;-1220;-305;
21268;-28;23;973;1464;-1220;-305;
21272;-26;26;974;2563;-1770;-366;
21276;-26;26;974;2563;-1770;-366;
21280;-26;26;974;2868;-2014;-427;
21284;-22;31;975;2868;-2014;-427;
21288;-22;31;975;2868;-2014;-427;
21292;-22;32;974;2258;-1403;-305;
21296;-22;32;974;2258;-1403;-305;
21300;-26;30;974;793;-610;-366;
21304;-26;30;974;-793;366;-366;
21308;-31;28;976;-793;366;-366;
21312;-31;28;976;-793;366;-366;
21316;-31;28;976;-793;366;-366;
21320;-31;28;976;-1586;793;-366;
21324;-34;24;980;-1586;793;-366;
21328;-34;24;980;-1586;793;-366;
21332;-34;20;980;-1220;610;-366;
21336;-34;20;980;-1220;610;-366;
21340;-34;20;980;-549;61;-366;
21344;-29;21;975;-549;61;-366;
21348;-29;21;975;-549;61;-366;
21352;-30;20;974;610;-610;-366;
21356;-30;20;974;610;-610;-366;
21360;-31;22;976;1708;-1220;-427;
21364;-31;22;976;2441;-1708;-305;
21368;-30;24;977;2441;-1708;-305;
21372;-30;24;977;2441;-1708;-305;
21376;-30;24;977;2441;-1708;-305;
21380;-30;24;977;3112;-2014;-305;
21384;-31;25;971;3112;-2014;-305;
21388;-31;25;971;3112;-2014;-305;
21392;-26;30;974;3112;-2014;-305;
21396;-26;30;974;3112;-2014;-305;
21400;-26;30;974;1892;-1342;-366;
21404;-24;33;976;1892;-1342;-366;
21408;-24;33;976;1892;-1342;-366;
21412;-28;33;978;305;-305;-305;
21416;-28;33;978;305;-305;-305;
21420;-33;28;973;-732;305;-427;
21424;-33;28;973;-976;366;-366;
21428;-29;23;975;-976;366;-366;
21432;-29;23;975;-976;366;-366;
21436;-29;23;975;-976;366;-366;
21440;-29;23;975;-366;61;-427;
21444;-28;21;978;-366;61;-427;
21448;-28;21;978;-366;61;-427;
21452;-31;22;976;244;-366;-305;
21456;-31;22;976;244;-366;-305;
21460;-31;22;976;854;-793;-305;
21464;-30;23;974;854;-793;-305;
21468;-30;23;974;854;-793;-305;
21472;-30;24;976;1525;-1098;-366;
21476;-30;24;976;1525;-1098;-366;
21480;-29;25;976;2075;-1403;-305;
21484;-29;25;976;2563;-1708;-366;
21488;-27;27;976;2563;-1708;-366;
21492;-27;27;976;2563;-1708;-366;
21496;-27;27;976;2563;-1708;-366;
21500;-27;27;976;2502;-1647;-366;
21504;-26;33;975;2502;-1647;-366;
21508;-26;33;975;2502;-1647;-366;
21512;-26;34;978;1647;-1098;-427;
21516;-26;34;978;1647;-1098;-427;
21520;-26;34;978;1647;-1098;-427;
21524;-30;31;978;183;-244;-427;
21528;-30;31;978;183;-244;-427;
21532;-32;27;977;-793;366;-244;
21536;-32;27;977;-793;366;-244;
21540;-32;23;976;-1037;427;-366;
21544;-32;23;976;-671;183;-366;
21548;-33;21;977;-671;183;-366;
21552;-32;20;977;-61;-244;-366;
21556;-31;21;977;793;-732;-305;
21560;-31;21;977;793;-732;-305;
21564;-31;21;977;793;-732;-305;
21568;-31;21;977;793;-732;-305;
21572;-31;21;977;793;-732;-305;
21576;-31;21;977;793;-732;-305;
21580;-30;22;974;1770;-1281;-366;
21584;-30;22;974;1770;-1281;-366;
21588;-30;22;974;1770;-1281;-366;
21592;-29;25;977;2624;-1831;-427;
21596;-29;25;977;2624;-1831;-427;
21600;-31;29;978;3234;-2197;-366;
21604;-31;29;978;2807;-1770;-427;
21608;-26;32;976;2807;-1770;-427;
21612;-26;32;976;2807;-1770;-427;
21616;-26;32;976;2807;-1770;-427;
21620;-26;32;976;2807;-1770;-427;
21624;-26;32;975;1159;-915;-427;
21628;-26;32;975;1159;-915;-427;
21632;-29;29;979;-549;122;-305;
21636;-29;29;979;-549;122;-305;
21640;-29;29;979;-549;122;-305;
21644;-26;24;978;-1220;671;-305;
21648;-26;24;978;-1220;671;-305;
21652;-28;20;976;-976;427;-366;
21656;-28;20;976;-976;427;-366;
21660;-28;20;976;-61;-61;-427;
21664;-28;20;976;854;-671;-427;
21668;-29;21;976;854;-671;-427;
21672;-29;21;976;854;-671;-427;
21676;-29;21;976;854;-671;-427;
21680;-29;21;976;854;-671;-427;
21684;-31;22;973;1708;-1281;-366;
21688;-31;22;973;1708;-1281;-366;
21692;-31;25;974;2380;-1708;-366;
21696;-31;25;974;2380;-1708;-366;
21700;-31;25;974;2380;-1708;-366;
21704;-32;28;979;2502;-1770;-366;
21708;-32;28;979;2502;-1770;-366;
21712;-29;30;975;1953;-1464;-366;
21716;-29;30;975;1953;-1464;-366;
21720;-29;31;976;915;-854;-366;
21724;-29;31;976;61;-244;-305;
21728;-28;29;976;61;-244;-305;
21732;-28;29;976;61;-244;-305;
21736;-28;29;976;61;-244;-305;
21740;-28;29;976;61;-244;-305;
21744;-26;25;980;-122;-61;-305;
21748;-26;25;980;-122;-61;-305;
21752;-27;24;975;183;-427;-366;
21756;-27;24;975;183;-427;-366;
21760;-27;24;975;183;-427;-366;
21764;-28;23;974;732;-671;-427;
21768;-28;23;974;732;-671;-427;
21772;-28;23;975;1281;-854;-366;
21776;-28;23;975;1281;-854;-366;
21780;-32;27;977;1342;-976;-305;
21784;-32;27;977;1037;-854;-366;
21788;-33;26;976;1037;-854;-366;
21792;-33;26;976;1037;-854;-366;
21796;-33;26;976;1037;-854;-366;
21800;-33;26;976;1037;-854;-366;
21804;-32;26;975;671;-671;-488;
21808;-32;26;975;671;-671;-488;
21812;-29;26;976;732;-610;-366;
21816;-29;26;976;732;-610;-366;
21820;-29;26;976;732;-610;-366;
21824;-28;26;977;854;-793;-366;
21828;-28;26;977;854;-793;-366;
21832;-29;25;976;1098;-976;-427;
21836;-29;25;976;1098;-976;-427;
21840;-25;26;976;1342;-1098;-305;
21844;-25;26;976;1342;-1037;-427;
21848;-24;27;978;1342;-1037;-427;
21852;-24;27;978;1342;-1037;-427;
21856;-24;27;978;1342;-1037;-427;
21860;-24;27;978;1342;-1037;-427;
21864;-30;28;976;915;-732;-427;
21868;-30;28;976;915;-732;-427;
21872;-28;29;978;488;-427;-305;
21876;-28;29;978;488;-427;-305;
21880;-28;29;978;488;-427;-305;
21884;-32;26;975;61;-183;-366;
21888;-32;26;975;61;-183;-366;
21892;-33;23;974;122;-183;-366;
21896;-33;23;974;122;-183;-366;
21900;-32;23;978;427;-488;-366;
21904;-32;23;978;427;-488;-366;
21908;-31;25;978;976;-793;-305;
21912;-31;25;978;976;-793;-305;
21916;-31;25;978;976;-793;-305;
21920;-31;25;978;976;-793;-305;
21924;-30;23;977;1464;-1037;-305;
21928;-30;23;977;1464;-1037;-305;
21932;-29;26;977;1770;-1281;-366;
21936;-29;26;977;1770;-1281;-366;
21940;-29;26;977;1770;-1281;-366;
21944;-26;28;976;1770;-1342;-427;
21948;-26;28;976;1770;-1342;-427;
21952;-27;28;975;1220;-1037;-427;
21956;-27;28;975;1220;-1037;-427;
21960;-28;28;975;671;-610;-366;
21964;-28;28;975;671;-610;-366;
21968;-28;27;974;183;-244;-366;
21972;-28;27;974;183;-244;-366;
21976;-28;27;974;183;-244;-366;
21980;-28;27;974;183;-244;-366;
21984;-30;24;976;183;-244;-366;
21988;-30;24;976;183;-244;-366;
21992;-31;25;973;488;-488;-427;
21996;-31;25;973;488;-488;-427;
22000;-31;25;973;488;-488;-427;
22004;-32;24;974;793;-732;-427;
22008;-32;24;974;793;-732;-427;
22012;-30;23;979;1159;-854;-427;
22016;-30;23;979;1159;-854;-427;
22020;-29;27;979;1342;-1037;-366;
22024;-29;27;979;1220;-976;-366;
22028;-30;27;976;1220;-976;-366;
22032;-27;27;974;1098;-915;-366;
22036;-27;27;974;1098;-915;-366;
22040;-27;27;974;1098;-915;-366;
22044;-27;27;974;1098;-915;-366;
22048;-27;27;974;915;-793;-366;
22052;-26;25;976;915;-793;-366;
22056;-26;25;976;915;-793;-366;
22060;-26;25;976;915;-793;-366;
22064;-26;27;978;915;-732;-366;
22068;-26;27;978;915;-732;-366;
22072;-27;26;977;915;-732;-305;
22076;-27;26;977;915;-732;-305;
22080;-28;28;973;793;-610;-305;
22084;-28;28;973;671;-549;-366;
22088;-31;24;976;671;-549;-366;
22092;-31;24;976;671;-549;-366;
22096;-31;24;976;671;-549;-366;
22100;-31;24;976;671;-549;-366;
22104;-31;24;977;610;-549;-366;
22108;-31;24;977;610;-549;-366;
22112;-31;23;974;549;-610;-366;
22116;-31;23;974;549;-610;-366;
22120;-31;23;974;549;-610;-366;
22124;-32;24;978;732;-610;-427;
22128;-32;24;978;732;-610;-427;
22132;-28;24;979;976;-915;-305;
22136;-28;24;979;976;-915;-305;
22140;-27;26;974;1342;-1037;-427;
22144;-27;26;974;1342;-1037;-427;
22148;-29;28;972;1586;-1159;-366;
22152;-29;28;972;1586;-1159;-366;
22156;-29;28;972;1586;-1159;-366;
22160;-29;28;972;1586;-1159;-366;
22164;-27;27;976;1464;-1159;-366;
22168;-27;27;976;1464;-1159;-366;
22172;-27;28;979;1098;-854;-427;
22176;-27;28;979;1098;-854;-427;
22180;-27;28;979;1098;-854;-427;
22184;-27;29;978;366;-427;-366;
22188;-27;29;978;366;-427;-366;
22192;-31;27;976;-122;-183;-305;
22196;-31;27;976;-122;-183;-305;
22200;-30;24;973;-61;-122;-366;
22204;-30;24;973;-61;-122;-366;
22208;-28;22;976;305;-305;-305;
22212;-28;22;976;305;-305;-305;
22216;-28;22;976;305;-305;-305;
22220;-28;22;976;305;-305;-305;
22224;-28;22;979;915;-732;-305;
22228;-28;22;979;915;-732;-305;
22232;-28;23;978;1403;-1037;-427;
22236;-28;23;978;1403;-1037;-427;
22240;-28;23;978;1403;-1037;-427;
22244;-31;25;974;1770;-1342;-366;
22248;-31;25;974;1770;-1342;-366;
22252;-28;28;978;1953;-1403;-305;
22256;-28;28;978;1953;-1403;-305;
22260;-27;29;979;1525;-1159;-366;
22264;-27;29;979;1525;-1159;-366;
22268;-28;28;975;793;-732;-305;
22272;-28;28;975;793;-732;-305;
22276;-28;28;975;793;-732;-305;
22280;-28;28;975;793;-732;-305;
22284;-30;25;978;183;-305;-366;
22288;-30;25;978;183;-305;-366;
22292;-29;24;976;0;-183;-366;
22296;-29;24;976;0;-183;-366;
22300;-29;24;976;0;-183;-366;
22304;-30;23;975;183;-305;-366;
22308;-30;23;975;183;-305;-366;
22312;-28;25;975;610;-671;-366;
22316;-28;25;975;610;-671;-366;
22320;-28;25;975;1281;-915;-366;
22324;-28;25;975;1281;-915;-366;
22328;-28;25;975;1281;-915;-366;
22332;-31;25;975;1586;-1098;-366;
22336;-31;25;975;1586;-1098;-366;
22340;-31;25;975;1586;-1098;-366;
22344;-29;26;975;1464;-976;-366;
22348;-29;26;975;1464;-976;-366;
22352;-28;28;976;1037;-793;-366;
22356;-28;28;976;1037;-793;-366;
22360;-28;28;976;1037;-793;-366;
22364;-31;28;976;610;-610;-305;
22368;-31;28;976;610;-610;-305;
22372;-29;25;975;366;-427;-427;
22376;-29;25;975;366;-427;-427;
22380;-30;26;976;488;-488;-305;
22384;-30;26;976;488;-488;-305;
22388;-30;26;978;732;-732;-305;
22392;-30;26;978;732;-732;-305;
22396;-30;26;978;732;-732;-305;
22400;-30;26;978;732;-732;-305;
22404;-28;24;975;1098;-854;-366;
22408;-28;24;975;1098;-854;-366;
22412;-28;25;974;1220;-1037;-305;
22416;-28;25;974;1220;-1037;-305;
22420;-28;25;974;1220;-1037;-305;
22424;-30;26;975;1281;-1037;-366;
22428;-30;26;975;1281;-1037;-366;
22432;-28;28;978;1037;-732;-305;
22436;-28;28;978;1037;-732;-305;
22440;-28;28;978;610;-671;-366;
22444;-28;28;978;610;-671;-366;
22448;-28;27;977;488;-488;-366;
22452;-28;27;977;488;-488;-366;
22456;-28;27;977;488;-488;-366;
22460;-28;27;977;488;-488;-366;
22464;-30;27;974;610;-488;-366;
22468;-30;27;974;610;-488;-366;
22472;-29;26;975;793;-732;-366;
22476;-29;26;975;793;-732;-366;
22480;-29;26;975;793;-732;-366;
22484;-30;25;975;976;-854;-305;
22488;-30;25;975;976;-854;-305;
22492;-29;27;977;1220;-915;-366;
22496;-29;27;977;1220;-915;-366;
22500;-28;26;976;1281;-915;-366;
22504;-28;26;976;1281;-915;-366;
22508;-29;25;976;976;-854;-366;
22512;-29;25;976;976;-854;-366;
22516;-29;25;976;976;-854;-366;
22520;-29;25;976;976;-854;-366;
22524;-29;26;976;793;-610;-305;
22528;-29;26;976;793;-610;-305;
22532;-27;25;977;671;-610;-244;
22536;-27;25;977;671;-610;-244;
22540;-27;25;977;671;-610;-244;
22544;-28;25;977;610;-671;-366;
22548;-28;25;977;610;-671;-366;
22552;-29;26;977;854;-610;-366;
22556;-29;26;977;854;-610;-366;
22560;-30;27;978;915;-671;-305;
22564;-30;27;978;976;-854;-366;
22568;-32;24;976;976;-854;-366;
22572;-32;24;978;1037;-854;-366;
22576;-32;24;978;1037;-854;-366;
22580;-32;24;978;1037;-854;-366;
22584;-32;24;978;1037;-854;-366;
22588;-32;24;978;1037;-854;-366;
22592;-31;26;977;976;-793;-305;
22596;-31;26;977;976;-793;-305;
22600;-31;26;977;976;-793;-305;
22604;-31;26;979;854;-793;-366;
22608;-31;26;979;854;-793;-366;
22612;-28;27;979;915;-854;-305;
22616;-28;27;979;915;-854;-305;
22620;-28;26;980;976;-854;-366;
22624;-28;26;980;976;-732;-366;
22628;-27;27;974;976;-732;-366;
22632;-27;27;974;976;-732;-366;
22636;-27;27;974;976;-732;-366;
22640;-27;27;974;976;-732;-366;
22644;-29;26;977;915;-732;-366;
22648;-29;26;977;915;-732;-366;
22652;-30;25;974;854;-671;-366;
22656;-30;25;974;854;-671;-366;
22660;-30;25;974;854;-671;-366;
22664;-32;25;971;732;-610;-427;
22668;-32;25;971;732;-610;-427;
22672;-31;26;977;671;-610;-366;
22676;-31;26;977;671;-610;-366;
22680;-31;23;981;732;-671;-305;
22684;-31;23;981;732;-671;-305;
22688;-31;23;981;854;-732;-366;
22692;-30;25;975;854;-732;-366;
22696;-30;25;975;854;-732;-366;
22700;-30;25;975;854;-732;-366;
22704;-28;25;974;976;-793;-366;
22708;-28;25;974;976;-793;-366;
22712;-30;26;976;1098;-976;-305;
22716;-30;26;976;1098;-976;-305;
22720;-30;26;976;1098;-976;-305;
22724;-28;27;977;1159;-915;-305;
22728;-28;27;977;1159;-915;-305;
22732;-28;27;975;1037;-793;-305;
22736;-28;27;975;1037;-793;-305;
22740;-28;27;975;854;-732;-366;
22744;-31;28;975;854;-732;-366;
22748;-31;28;975;549;-610;-427;
22752;-30;26;975;549;-610;-427;
22756;-30;26;975;549;-610;-427;
22760;-30;26;975;549;-610;-427;
22764;-29;25;974;366;-488;-366;
22768;-29;25;974;366;-488;-366;
22772;-30;27;974;549;-549;-427;
22776;-30;27;974;549;-549;-427;
22780;-30;27;974;549;-549;-427;
22784;-30;25;976;793;-732;-305;
22788;-30;25;976;793;-732;-305;
22792;-28;23;973;1037;-915;-366;
22796;-28;23;973;1037;-915;-366;
22800;-28;23;973;1220;-1098;-366;
22804;-26;26;975;1220;-1098;-366;
22808;-26;26;975;1220;-1037;-366;
22812;-30;28;979;1220;-1037;-366;
22816;-30;28;979;1220;-1037;-366;
22820;-30;28;979;1220;-1037;-366;
22824;-28;29;974;1098;-793;-366;
22828;-28;29;974;1098;-793;-366;
22832;-29;26;975;854;-671;-305;
22836;-29;26;975;854;-671;-305;
22840;-29;26;975;854;-671;-305;
22844;-29;26;979;610;-549;-366;
22848;-29;26;979;610;-549;-366;
22852;-29;26;979;549;-549;-366;
22856;-29;26;979;549;-549;-366;
22860;-29;26;979;610;-610;-366;
22864;-28;26;978;610;-610;-366;
22868;-28;26;978;915;-671;-366;
22872;-32;26;976;915;-671;-366;
22876;-32;26;976;915;-671;-366;
22880;-32;26;976;915;-671;-366;
22884;-31;26;977;1098;-854;-366;
22888;-31;26;977;1098;-854;-366;
22892;-28;25;975;1220;-915;-305;
22896;-28;25;975;1220;-915;-305;
22900;-28;25;975;1220;-915;-305;
22904;-28;24;977;1037;-793;-366;
22908;-28;24;977;1037;-793;-366;
22912;-28;24;977;793;-671;-305;
22916;-29;25;973;793;-671;-305;
22920;-29;25;973;732;-610;-427;
22924;-29;26;976;732;-610;-427;
22928;-30;25;976;732;-610;-427;
22932;-30;25;976;732;-610;-427;
22936;-28;27;978;732;-671;-427;
22940;-28;27;978;732;-671;-427;
22944;-28;27;978;732;-671;-427;
22948;-28;27;978;732;-671;-427;
22952;-28;27;978;793;-732;-366;
22956;-29;25;980;793;-732;-366;
22960;-29;25;980;793;-732;-366;
22964;-29;26;976;1037;-854;-366;
22968;-29;26;976;1037;-854;-366;
22972;-29;26;976;1098;-793;-366;
22976;-27;27;973;1098;-793;-366;
22980;-27;27;973;976;-793;-305;
22984;-27;25;975;976;-793;-305;
22988;-27;25;975;854;-671;-366;
22992;-27;25;978;854;-671;-366;
22996;-27;25;978;854;-671;-366;
23000;-27;25;978;854;-671;-366;
23004;-29;27;978;793;-732;-366;
23008;-29;27;978;793;-732;-366;
23012;-29;27;978;793;-732;-366;
23016;-30;25;977;793;-732;-366;
23020;-30;25;977;793;-732;-366;
23024;-31;25;975;793;-732;-366;
23028;-31;25;975;793;-732;-366;
23032;-31;25;975;854;-793;-427;
23036;-28;27;976;854;-793;-427;
23040;-28;27;976;854;-732;-366;
23044;-30;26;978;854;-732;-366;
23048;-30;25;977;854;-671;-366;
23052;-30;27;980;915;-671;-366;
23056;-30;27;980;915;-671;-366;
23060;-30;27;980;915;-671;-366;
23064;-30;27;980;915;-671;-366;
23068;-30;27;980;915;-671;-366;
23072;-29;25;977;915;-732;-366;
23076;-29;25;977;915;-732;-366;
23080;-29;25;977;915;-732;-366;
23084;-29;25;976;793;-671;-366;
23088;-29;25;976;793;-671;-366;
23092;-29;25;976;793;-793;-427;
23096;-30;26;976;793;-793;-427;
23100;-30;26;976;915;-732;-305;
23104;-29;28;974;915;-732;-305;
23108;-30;26;977;1098;-854;-305;
23112;-30;26;977;1098;-854;-305;
23116;-30;26;977;1098;-854;-305;
23120;-30;26;977;1098;-854;-305;
23124;-28;26;976;976;-793;-366;
23128;-28;26;976;976;-793;-366;
23132;-28;26;976;793;-793;-366;
23136;-29;29;975;793;-793;-366;
23140;-29;29;975;793;-793;-366;
23144;-31;28;976;732;-671;-366;
23148;-31;28;976;732;-671;-366;
23152;-31;28;976;671;-610;-305;
23156;-27;25;976;671;-610;-305;
23160;-27;25;976;732;-671;-366;
23164;-28;26;973;732;-671;-366;
23168;-28;26;973;732;-671;-366;
23172;-29;26;976;732;-610;-305;
23176;-29;26;976;732;-610;-305;
23180;-29;26;976;732;-610;-305;
23184;-28;26;977;854;-732;-366;
23188;-28;26;977;854;-732;-366;
23192;-28;26;977;976;-854;-427;
23196;-29;28;975;976;-854;-427;
23200;-29;28;975;976;-854;-427;
23204;-29;25;975;976;-793;-427;
23208;-29;25;975;976;-793;-427;
23212;-29;25;975;976;-793;-366;
23216;-26;26;979;976;-793;-366;
23220;-26;26;979;854;-732;-366;
23224;-29;26;979;854;-732;-366;
23228;-31;28;976;671;-671;-305;
23232;-31;28;976;671;-671;-305;
23236;-31;28;976;671;-671;-305;
23240;-31;28;976;671;-671;-305;
23244;-29;27;974;671;-610;-366;
23248;-29;27;974;671;-610;-366;
23252;-29;27;974;793;-732;-366;
